NC_000913.3_1297_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1298_0/1	NC_000913.3	0	296	1.70e-156
NC_000913.3_1299_0/1	NC_000913.3	4	299	1.71e-151
NC_000913.3_1300_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_1301_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1302_0/1	NC_000913.3	7	298	6.21e-146
NC_000913.3_1303_0/1	NC_000913.3	1	298	6.12e-156
NC_000913.3_1304_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1305_0/1	NC_000913.3	6	299	3.71e-148
NC_000913.3_1306_0/1	NC_000913.3	4	298	6.17e-151
NC_000913.3_1307_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1308_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1309_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1310_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1311_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1312_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1313_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1314_0/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_1315_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1316_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1317_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1318_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1319_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1320_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1320_0/1	NC_000913.3	31	300	5.08e-107
NC_000913.3_1320_0/1	NC_000913.3	31	300	5.08e-107
NC_000913.3_1320_0/1	NC_000913.3	31	300	5.08e-107
NC_000913.3_1320_0/1	NC_000913.3	32	300	2.36e-105
NC_000913.3_1320_0/1	NC_000913.3	32	300	2.36e-105
NC_000913.3_1320_0/1	NC_000913.3	32	300	2.36e-105
NC_000913.3_1320_0/1	NC_000913.3	32	300	2.36e-105
NC_000913.3_1321_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1322_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1323_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_1324_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1325_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1326_0/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_1327_0/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_1328_0/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_1329_0/1	NC_000913.3	0	301	4.73e-157
NC_000913.3_1330_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_1331_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1332_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1333_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1334_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1335_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1336_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_1337_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1338_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1338_0/1	NC_000913.3	3	70	7.36e-26
NC_000913.3_1339_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1339_0/1	NC_000913.3	10	109	9.45e-30
NC_000913.3_1339_0/1	NC_000913.3	4	79	3.40e-29
NC_000913.3_1340_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1341_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1342_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1343_0/1	NC_000913.3	8	295	1.34e-142
NC_000913.3_1344_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1345_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1346_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1347_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1348_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1349_0/1	NC_000913.3	2	300	2.20e-155
NC_000913.3_1350_0/1	NC_000913.3	0	301	4.73e-157
NC_000913.3_1351_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1352_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1353_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1353_0/1	NC_000913.3	32	304	6.67e-96
NC_000913.3_1354_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1355_0/1	NC_000913.3	7	302	6.21e-146
NC_000913.3_1356_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1357_0/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_1357_0/1	NC_000913.3	2	85	1.21e-33
NC_000913.3_1357_0/1	NC_000913.3	10	88	4.46e-18
NC_000913.3_1357_0/1	NC_000913.3	9	82	2.08e-16
NC_000913.3_1357_0/1	NC_000913.3	7	83	2.08e-16
NC_000913.3_1357_0/1	NC_000913.3	9	84	7.46e-16
NC_000913.3_1357_0/1	NC_000913.3	9	80	2.68e-15
NC_000913.3_1357_0/1	NC_000913.3	9	89	9.66e-15
NC_000913.3_1357_0/1	NC_000913.3	10	84	3.47e-14
NC_000913.3_1357_0/1	NC_000913.3	1	42	1.25e-13
NC_000913.3_1357_0/1	NC_000913.3	0	39	1.25e-13
NC_000913.3_1357_0/1	NC_000913.3	0	39	1.25e-13
NC_000913.3_1357_0/1	NC_000913.3	0	38	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	1	41	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	0	38	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	1	41	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	0	38	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	11	85	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	0	38	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	11	89	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	0	38	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	6	91	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	13	81	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	13	81	4.49e-13
NC_000913.3_1357_0/1	NC_000913.3	0	37	1.62e-12
NC_000913.3_1357_0/1	NC_000913.3	12	86	5.81e-12
NC_000913.3_1357_0/1	NC_000913.3	1	39	5.81e-12
NC_000913.3_1357_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_1357_0/1	NC_000913.3	2	42	5.81e-12
NC_000913.3_1357_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_1357_0/1	NC_000913.3	1	39	5.81e-12
NC_000913.3_1357_0/1	NC_000913.3	1	39	5.81e-12
NC_000913.3_1357_0/1	NC_000913.3	1	38	2.09e-11
NC_000913.3_1357_0/1	NC_000913.3	0	39	2.09e-11
NC_000913.3_1357_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1357_0/1	NC_000913.3	1	38	2.09e-11
NC_000913.3_1357_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1357_0/1	NC_000913.3	2	41	2.09e-11
NC_000913.3_1357_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1357_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1357_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1357_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1357_0/1	NC_000913.3	2	39	2.70e-10
NC_000913.3_1357_0/1	NC_000913.3	1	36	2.70e-10
NC_000913.3_1357_0/1	NC_000913.3	2	39	2.70e-10
NC_000913.3_1357_0/1	NC_000913.3	0	36	9.72e-10
NC_000913.3_1357_0/1	NC_000913.3	13	82	9.72e-10
NC_000913.3_1357_0/1	NC_000913.3	2	37	3.50e-09
NC_000913.3_1358_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1359_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1360_0/1	NC_000913.3	1	301	2.20e-155
NC_000913.3_1361_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1362_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1363_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1364_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1365_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1366_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1367_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1368_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1369_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1370_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1371_0/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_1372_0/1	NC_000913.3	2	293	1.71e-151
NC_000913.3_1373_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1374_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1375_0/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_1375_0/1	NC_000913.3	9	151	7.10e-51
NC_000913.3_1375_0/1	NC_000913.3	11	149	2.56e-50
NC_000913.3_1375_0/1	NC_000913.3	13	146	1.54e-47
NC_000913.3_1375_0/1	NC_000913.3	13	138	5.53e-47
NC_000913.3_1375_0/1	NC_000913.3	10	135	1.99e-46
NC_000913.3_1375_0/1	NC_000913.3	10	140	2.57e-45
NC_000913.3_1375_0/1	NC_000913.3	14	138	2.57e-45
NC_000913.3_1375_0/1	NC_000913.3	15	140	9.26e-45
NC_000913.3_1375_0/1	NC_000913.3	15	146	3.33e-44
NC_000913.3_1375_0/1	NC_000913.3	18	148	3.33e-44
NC_000913.3_1375_0/1	NC_000913.3	17	145	3.33e-44
NC_000913.3_1375_0/1	NC_000913.3	12	137	3.33e-44
NC_000913.3_1375_0/1	NC_000913.3	16	145	1.20e-43
NC_000913.3_1375_0/1	NC_000913.3	12	132	4.31e-43
NC_000913.3_1375_0/1	NC_000913.3	12	130	5.57e-42
NC_000913.3_1375_0/1	NC_000913.3	16	137	2.00e-41
NC_000913.3_1375_0/1	NC_000913.3	12	143	2.00e-41
NC_000913.3_1375_0/1	NC_000913.3	5	111	2.00e-41
NC_000913.3_1375_0/1	NC_000913.3	12	141	2.59e-40
NC_000913.3_1375_0/1	NC_000913.3	10	138	2.59e-40
NC_000913.3_1375_0/1	NC_000913.3	6	104	9.32e-40
NC_000913.3_1375_0/1	NC_000913.3	19	149	3.35e-39
NC_000913.3_1375_0/1	NC_000913.3	18	145	1.21e-38
NC_000913.3_1375_0/1	NC_000913.3	12	127	1.21e-38
NC_000913.3_1375_0/1	NC_000913.3	9	117	4.34e-38
NC_000913.3_1375_0/1	NC_000913.3	20	144	2.02e-36
NC_000913.3_1375_0/1	NC_000913.3	17	145	2.02e-36
NC_000913.3_1375_0/1	NC_000913.3	11	145	9.39e-35
NC_000913.3_1375_0/1	NC_000913.3	13	126	3.38e-34
NC_000913.3_1375_0/1	NC_000913.3	22	141	1.21e-33
NC_000913.3_1375_0/1	NC_000913.3	21	149	1.21e-33
NC_000913.3_1375_0/1	NC_000913.3	21	149	1.21e-33
NC_000913.3_1375_0/1	NC_000913.3	15	119	4.37e-33
NC_000913.3_1375_0/1	NC_000913.3	11	117	1.57e-32
NC_000913.3_1375_0/1	NC_000913.3	14	149	5.65e-32
NC_000913.3_1375_0/1	NC_000913.3	15	127	2.03e-31
NC_000913.3_1375_0/1	NC_000913.3	14	123	7.31e-31
NC_000913.3_1375_0/1	NC_000913.3	7	85	1.58e-27
NC_000913.3_1375_0/1	NC_000913.3	15	107	2.05e-26
NC_000913.3_1375_0/1	NC_000913.3	9	108	2.65e-25
NC_000913.3_1375_0/1	NC_000913.3	18	127	9.52e-25
NC_000913.3_1375_0/1	NC_000913.3	12	99	4.43e-23
NC_000913.3_1375_0/1	NC_000913.3	10	85	1.59e-22
NC_000913.3_1375_0/1	NC_000913.3	19	136	2.67e-20
NC_000913.3_1375_0/1	NC_000913.3	14	104	2.67e-20
NC_000913.3_1375_0/1	NC_000913.3	0	41	9.66e-15
NC_000913.3_1375_0/1	NC_000913.3	2	46	3.47e-14
NC_000913.3_1375_0/1	NC_000913.3	0	39	1.25e-13
NC_000913.3_1375_0/1	NC_000913.3	2	45	1.25e-13
NC_000913.3_1375_0/1	NC_000913.3	1	41	4.49e-13
NC_000913.3_1375_0/1	NC_000913.3	2	43	1.62e-12
NC_000913.3_1375_0/1	NC_000913.3	1	40	1.62e-12
NC_000913.3_1375_0/1	NC_000913.3	0	37	1.62e-12
NC_000913.3_1375_0/1	NC_000913.3	0	37	1.62e-12
NC_000913.3_1375_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_1375_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_1375_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_1375_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_1375_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_1375_0/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_1375_0/1	NC_000913.3	1	39	5.81e-12
NC_000913.3_1375_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1375_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1375_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1375_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1375_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1375_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1375_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1375_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1375_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1375_0/1	NC_000913.3	0	35	2.09e-11
NC_000913.3_1375_0/1	NC_000913.3	0	34	7.52e-11
NC_000913.3_1375_0/1	NC_000913.3	2	47	7.52e-11
NC_000913.3_1375_0/1	NC_000913.3	1	36	2.70e-10
NC_000913.3_1375_0/1	NC_000913.3	1	36	2.70e-10
NC_000913.3_1375_0/1	NC_000913.3	0	33	2.70e-10
NC_000913.3_1375_0/1	NC_000913.3	1	35	9.72e-10
NC_000913.3_1375_0/1	NC_000913.3	1	35	9.72e-10
NC_000913.3_1375_0/1	NC_000913.3	1	35	9.72e-10
NC_000913.3_1375_0/1	NC_000913.3	0	32	9.72e-10
NC_000913.3_1375_0/1	NC_000913.3	1	35	9.72e-10
NC_000913.3_1375_0/1	NC_000913.3	0	35	3.50e-09
NC_000913.3_1375_0/1	NC_000913.3	0	35	3.50e-09
NC_000913.3_1375_0/1	NC_000913.3	0	35	3.50e-09
NC_000913.3_1375_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1375_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1375_0/1	NC_000913.3	2	36	1.26e-08
NC_000913.3_1376_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1377_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1378_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1379_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1380_0/1	NC_000913.3	6	298	1.33e-147
NC_000913.3_1381_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_1382_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1383_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_1383_0/1	NC_000913.3	12	151	7.15e-46
NC_000913.3_1383_0/1	NC_000913.3	20	161	5.57e-42
NC_000913.3_1383_0/1	NC_000913.3	16	151	2.00e-41
NC_000913.3_1383_0/1	NC_000913.3	10	121	2.59e-40
NC_000913.3_1383_0/1	NC_000913.3	17	155	9.32e-40
NC_000913.3_1383_0/1	NC_000913.3	7	114	9.32e-40
NC_000913.3_1383_0/1	NC_000913.3	9	112	3.35e-39
NC_000913.3_1383_0/1	NC_000913.3	18	145	1.21e-38
NC_000913.3_1383_0/1	NC_000913.3	11	121	1.21e-38
NC_000913.3_1383_0/1	NC_000913.3	19	158	4.34e-38
NC_000913.3_1383_0/1	NC_000913.3	9	110	4.34e-38
NC_000913.3_1383_0/1	NC_000913.3	24	164	5.61e-37
NC_000913.3_1383_0/1	NC_000913.3	11	136	2.61e-35
NC_000913.3_1383_0/1	NC_000913.3	16	130	2.61e-35
NC_000913.3_1383_0/1	NC_000913.3	13	134	9.39e-35
NC_000913.3_1383_0/1	NC_000913.3	12	113	9.39e-35
NC_000913.3_1383_0/1	NC_000913.3	12	112	3.38e-34
NC_000913.3_1383_0/1	NC_000913.3	18	144	3.38e-34
NC_000913.3_1383_0/1	NC_000913.3	17	148	3.38e-34
NC_000913.3_1383_0/1	NC_000913.3	9	124	3.38e-34
NC_000913.3_1383_0/1	NC_000913.3	11	119	1.21e-33
NC_000913.3_1383_0/1	NC_000913.3	11	106	1.57e-32
NC_000913.3_1383_0/1	NC_000913.3	15	121	5.65e-32
NC_000913.3_1383_0/1	NC_000913.3	8	101	7.31e-31
NC_000913.3_1383_0/1	NC_000913.3	15	142	2.63e-30
NC_000913.3_1383_0/1	NC_000913.3	14	122	2.63e-30
NC_000913.3_1383_0/1	NC_000913.3	9	113	9.45e-30
NC_000913.3_1383_0/1	NC_000913.3	15	123	3.40e-29
NC_000913.3_1383_0/1	NC_000913.3	18	145	1.22e-28
NC_000913.3_1383_0/1	NC_000913.3	17	121	5.69e-27
NC_000913.3_1383_0/1	NC_000913.3	17	121	5.69e-27
NC_000913.3_1383_0/1	NC_000913.3	10	110	2.05e-26
NC_000913.3_1383_0/1	NC_000913.3	11	101	7.36e-26
NC_000913.3_1383_0/1	NC_000913.3	12	136	7.36e-26
NC_000913.3_1383_0/1	NC_000913.3	13	117	2.65e-25
NC_000913.3_1383_0/1	NC_000913.3	13	101	3.42e-24
NC_000913.3_1383_0/1	NC_000913.3	20	152	1.23e-23
NC_000913.3_1383_0/1	NC_000913.3	18	143	5.73e-22
NC_000913.3_1383_0/1	NC_000913.3	11	105	5.73e-22
NC_000913.3_1383_0/1	NC_000913.3	17	128	7.41e-21
NC_000913.3_1383_0/1	NC_000913.3	14	99	9.59e-20
NC_000913.3_1383_0/1	NC_000913.3	11	105	4.46e-18
NC_000913.3_1383_0/1	NC_000913.3	11	84	4.46e-18
NC_000913.3_1383_0/1	NC_000913.3	2	57	3.47e-14
NC_000913.3_1383_0/1	NC_000913.3	6	61	1.25e-13
NC_000913.3_1383_0/1	NC_000913.3	1	39	5.81e-12
NC_000913.3_1383_0/1	NC_000913.3	3	47	7.52e-11
NC_000913.3_1383_0/1	NC_000913.3	18	102	7.52e-11
NC_000913.3_1383_0/1	NC_000913.3	0	34	7.52e-11
NC_000913.3_1383_0/1	NC_000913.3	2	43	2.70e-10
NC_000913.3_1383_0/1	NC_000913.3	2	39	2.70e-10
NC_000913.3_1383_0/1	NC_000913.3	0	32	9.72e-10
NC_000913.3_1383_0/1	NC_000913.3	3	41	9.72e-10
NC_000913.3_1383_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1383_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1383_0/1	NC_000913.3	1	34	3.50e-09
NC_000913.3_1383_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1383_0/1	NC_000913.3	2	37	3.50e-09
NC_000913.3_1383_0/1	NC_000913.3	0	34	1.26e-08
NC_000913.3_1383_0/1	NC_000913.3	0	34	1.26e-08
NC_000913.3_1383_0/1	NC_000913.3	0	34	1.26e-08
NC_000913.3_1383_0/1	NC_000913.3	2	36	1.26e-08
NC_000913.3_1383_0/1	NC_000913.3	2	36	1.26e-08
NC_000913.3_1383_0/1	NC_000913.3	2	36	1.26e-08
NC_000913.3_1383_0/1	NC_000913.3	2	35	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	2	35	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	2	35	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	2	35	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	2	35	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	2	35	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	2	35	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	2	35	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	1	32	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	0	29	4.52e-08
NC_000913.3_1383_0/1	NC_000913.3	0	28	1.63e-07
NC_000913.3_1384_0/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_1385_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1386_0/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_1387_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1388_0/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_1389_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1390_0/1	NC_000913.3	0	302	1.32e-157
NC_000913.3_1391_0/1	NC_000913.3	2	302	2.85e-154
NC_000913.3_1392_0/1	NC_000913.3	9	300	1.04e-143
NC_000913.3_1393_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1394_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1395_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1396_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1397_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1398_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1399_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1400_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1401_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1402_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1403_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1404_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1405_0/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_1406_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1407_0/1	NC_000913.3	4	299	1.71e-151
NC_000913.3_1408_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1409_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1410_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1411_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1412_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1413_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1414_0/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_1415_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1416_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1417_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1418_0/1	NC_000913.3	9	292	2.91e-139
NC_000913.3_1419_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1420_0/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_1421_0/1	NC_000913.3	11	300	2.25e-140
NC_000913.3_1422_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1423_0/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_1424_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1425_0/1	NC_000913.3	1	301	2.20e-155
NC_000913.3_1426_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1427_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1428_0/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_1429_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1430_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1431_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1432_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1433_0/1	NC_000913.3	12	301	2.91e-139
NC_000913.3_1434_0/1	NC_000913.3	5	298	2.87e-149
NC_000913.3_1435_0/1	NC_000913.3	12	301	2.91e-139
NC_000913.3_1436_0/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_1437_0/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_1438_0/1	NC_000913.3	10	300	4.84e-142
NC_000913.3_1439_0/1	NC_000913.3	2	300	2.20e-155
NC_000913.3_1440_0/1	NC_000913.3	19	299	1.78e-126
NC_000913.3_1441_0/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_1441_0/1	NC_000913.3	0	224	1.80e-116
NC_000913.3_1441_0/1	NC_000913.3	0	223	6.48e-116
NC_000913.3_1441_0/1	NC_000913.3	0	223	6.48e-116
NC_000913.3_1441_0/1	NC_000913.3	0	223	6.48e-116
NC_000913.3_1441_0/1	NC_000913.3	0	223	6.48e-116
NC_000913.3_1441_0/1	NC_000913.3	0	223	6.48e-116
NC_000913.3_1442_0/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_1443_0/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_1443_0/1	NC_000913.3	2	85	1.21e-33
NC_000913.3_1443_0/1	NC_000913.3	2	69	5.69e-27
NC_000913.3_1443_0/1	NC_000913.3	7	84	9.52e-25
NC_000913.3_1443_0/1	NC_000913.3	7	84	9.52e-25
NC_000913.3_1443_0/1	NC_000913.3	8	84	4.43e-23
NC_000913.3_1443_0/1	NC_000913.3	6	70	9.66e-15
NC_000913.3_1443_0/1	NC_000913.3	9	69	4.49e-13
NC_000913.3_1443_0/1	NC_000913.3	9	69	4.49e-13
NC_000913.3_1443_0/1	NC_000913.3	9	69	4.49e-13
NC_000913.3_1443_0/1	NC_000913.3	9	71	1.62e-12
NC_000913.3_1443_0/1	NC_000913.3	10	71	1.62e-12
NC_000913.3_1443_0/1	NC_000913.3	9	68	1.62e-12
NC_000913.3_1443_0/1	NC_000913.3	11	76	5.81e-12
NC_000913.3_1443_0/1	NC_000913.3	10	69	2.09e-11
NC_000913.3_1443_0/1	NC_000913.3	0	34	7.52e-11
NC_000913.3_1443_0/1	NC_000913.3	0	32	9.72e-10
NC_000913.3_1443_0/1	NC_000913.3	6	54	9.72e-10
NC_000913.3_1443_0/1	NC_000913.3	9	70	9.72e-10
NC_000913.3_1443_0/1	NC_000913.3	9	70	9.72e-10
NC_000913.3_1443_0/1	NC_000913.3	0	32	9.72e-10
NC_000913.3_1443_0/1	NC_000913.3	6	54	9.72e-10
NC_000913.3_1443_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1443_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1443_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1443_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1443_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1443_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1443_0/1	NC_000913.3	0	31	3.50e-09
NC_000913.3_1443_0/1	NC_000913.3	0	31	3.50e-09
